ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
ไฮสมายล์ HISMILE,พิงค์ เกรปฟรุ๊ต ทินเท็ด ลิป บาล์ม PINK GRAPEFRUIT TINTED LIP BALM,11-1-6800017068,68,ผลิต,อนุมัติ,4/6/2568,3/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000170681061227311C,
HISMILE,PINK LEMONADE TOOTHPASTE,11-3-6800000616,68,,อนุมัติ,4/7/2568,3/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000006161061227311C,
ไฮสมายล์ HISMILE,พิงค์ มาร์ชเมลโล่ ทูธเพสท์ PINK MARSHMALLOW TOOTHPASTE,11-1-6800007144,68,ผลิต,อนุมัติ,4/3/2568,3/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000071441061227311C,
HISMILE,RED FROG TOOTHPASTE,11-3-6800000615,68,,อนุมัติ,4/7/2568,3/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000006151061227311C,
HISMILE,SMILECARE GIFTING SET,11-3-6800000403,68,,อนุมัติ,17/4/2568,16/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000004031061227311C,
ไฮสมายล์ HISMILE,สเมิร์ฟเบอร์รี่ ทูธเพสท์ SMURFBERRY TOOTHPASTE,11-1-6800007146,68,ผลิต,อนุมัติ,4/3/2568,3/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000071461061227311C,
ไฮสมายล์ HISMILE,เซาเออะ แอปเปิล ลิป บาล์ม SOUR APPLE LIP BALM,11-1-6800000086,68,ผลิต,อนุมัติ,3/1/2568,2/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000000861061227311C,
ไฮสมายล์ HISMILE,เซาเออะ สตรอเบอร์รี่ ลิป บาล์ม SOUR STRAWBERRY LIP BALM,11-1-6800000087,68,ผลิต,อนุมัติ,3/1/2568,2/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000000871061227311C,
HISMILE,STRAWBERRY TOOTHPASTE,11-3-6800000613,68,,อนุมัติ,4/7/2568,3/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000006131061227311C,
ไฮสมายล์ HISMILE,ทิรามิสุ ทูธเพสท์ TIRAMISU TOOTHPASTE,11-1-6800000124,68,ผลิต,อนุมัติ,3/1/2568,2/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000001241061227311C,
HISMILE,UBE TOOTHPASTE,11-3-6800000017,68,,อนุมัติ,15/1/2568,14/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000000171061227311C,
ไฮสมายล์ HISMILE,อัพไซด์ ดาวน์ เชอร์รี่ ทูธเพสท์ UPSIDE DOWN CHERRY TOOTHPASTE,11-1-6800017935,68,ผลิต,อนุมัติ,11/6/2568,10/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000179351061227311C,
ไฮสมายล์ HISMILE,วี34 คัลเลอร์ คอเรคเตอร์ โฟม V34 COLOUR CORRECTOR FOAM,11-1-6800028724,68,ผลิต,อนุมัติ,8/9/2568,7/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000287241061227311C,
ไฮสมายล์ HISMILE,วานิลลา ครีม ทินเท็ด ลิป บาล์ม VANILLA CREAM TINTED LIP BALM,11-1-6800017066,68,ผลิต,อนุมัติ,4/6/2568,3/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000170661061227311C,
HISMILE,VERY BERRY TOOTHPASTE,11-3-6800000022,68,,อนุมัติ,15/1/2568,14/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000000221052000421C,
ไฮสมายล์ HISMILE,วาฟเฟิล ทูธเพสท์ WAFFLES TOOTHPASTE,11-1-6800017936,68,ผลิต,อนุมัติ,11/6/2568,10/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000179361061227311C,
HISMILE,WAFFLES TOOTHPASTE,11-3-6800000021,68,,อนุมัติ,15/1/2568,14/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000000211061227311C,
ไฮสมายล์ HISMILE,วอเตอร์เมล่อน กีวี่ ทูธเพสท์ WATERMELON KIWI TOOTHPASTE,11-1-6800007804,68,ผลิต,อนุมัติ,10/3/2568,9/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000078041061227311C,
HISMILE,WATERMELON TOOTHPASTE,11-3-6800000612,68,,อนุมัติ,4/7/2568,3/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000006121061227311C,
HISMILE,WHITE CHOCOLATE TOOTHPASTE,11-3-6800000020,68,,อนุมัติ,15/1/2568,14/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000000201061227311C,
ฮันนี่ วี บีเอสซี HONEI V BSC,แฟมิลี่ เฟเชียล โฟม สเปเชียล เซต FAMILY FACIAL FOAM SPECIAL SET,11-1-6800001177,68,ผลิต,อนุมัติ,13/1/2568,12/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000011771061227311C,
ฮันนี่ วี บีเอสซี HONEI V BSC,ฮันนี่ ยูซุ ซูเปอร์ วิตซี ไบรท์ แอนด์ โกลว์ บูสเตอร์ เซรั่ม HONEY YUZU SUPER VIT C BRIGHT & GLOW BOOSTER SERUM,11-1-6800014656,68,ผลิต,อนุมัติ,14/5/2568,13/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000146561061227311C,
ฮันนี่ วี บีเอสซี HONEI V BSC,ฮันนี่ ยูซุ ซูเปอร์ วิตซี ไบรท์ แอนด์ โกลว์ โซพ HONEY YUZU SUPER VIT C BRIGHT & GLOW SOAP,11-1-6800022417,68,ผลิต,อนุมัติ,17/7/2568,16/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000224171061227311C,
ฮันนี่ วี บีเอสซี HONEI V BSC,ฮันนี่ ยูซุ ซูเปอร์ วิตซี ไบรท์ แอนด์ โกลว์ สเปเชียล เซต HONEY YUZU SUPER VIT C BRIGHT & GLOW SPECIAL SET,11-1-6800014850,68,ผลิต,อนุมัติ,15/5/2568,14/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000148501061227311C,
ฮันนี่ วี บีเอสซี HONEI V BSC,ฮันนี่ ยูซุ ซูเปอร์ วิตซี ไบรท์ แอนด์ โกลว์ วิป โฟม HONEY YUZU SUPER VIT C BRIGHT & GLOW WHIP FOAM,11-1-6800005366,68,ผลิต,อนุมัติ,18/2/2568,17/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000053661061227311C,
ฮันนี่ วี บีเอสซี HONEI V BSC,ฮันนี่ ยูซุ ซูเปอร์ วิตซี ไบรท์ แอนด์ โกลว์ ซัน บอดี้ เซรั่ม เอสพีเอฟ 50 พีเอ+++ HONEY YUZU SUPER VIT C BRIGHT&GLOW SUN BODY SERUM SPF50 PA+++,11-1-6800012545,68,ผลิต,อนุมัติ,24/4/2568,23/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000125451061227311C,
อินฟลูเอนเซอร์ INFLUENCER,ไดอะรี อีดีพี DAIRY EDP,11-1-6800003785,68,ผลิต,อนุมัติ,4/2/2568,3/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000037851061227311C,
อินฟลูเอนเซอร์ INFLUENCER,มิมิ เอตัวล์ อีดีพี MIMI ETOILE EDP,11-1-6800003787,68,ผลิต,อนุมัติ,4/2/2568,3/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000037871061227311C,
อินฟลูเอนเซอร์ INFLUENCER,พีช ชู อีดีพี PEACH CHU EDP,11-1-6800003786,68,ผลิต,อนุมัติ,4/2/2568,3/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000037861061227311C,
อิงกุ INGU,วิตามิน ซี เอโอเอ็กซ์ โกลว์อิ้ง เซรั่ม VITAMIN C AOX GLOWING SERUM,11-1-6800022041,68,ผลิต,อนุมัติ,15/7/2568,14/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท อิ๊ง ซีเค จำกัด,U1CM00011168000220411061227311C,
อินเวล INVEL,อินทิเมท วอช INTIMATE WASH,11-1-6800012567,68,ผลิต,อนุมัติ,24/4/2568,23/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท เมก้า ไลฟ์ไซแอ็นซ์ จำกัด (มหาชน),U1CM00011168000125671061227311C,
ยัสปาล JASPAL,ซิตี้ แชโดว์ โอ เดอ พาร์ฟูม CITY SHADOW EAU DE PARFUM,11-1-6800028275,68,ผลิต,ยกเลิก (17/10/2568),3/9/2568,17/10/2568,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ยัสปาล จำกัด (มหาชน),U1CM00011168000282751061227311C,
ยัสปาล JASPAL,อีเทิร์นอล ไชน์ โอ เดอ พาร์ฟูม ETERNAL SHINE EAU DE PARFUM,11-1-6800028277,68,ผลิต,อนุมัติ,3/9/2568,2/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ยัสปาล จำกัด (มหาชน),U1CM00011168000282771061227311C,
ยัสปาล JASPAL,ลูมินัส ดรีม โอ เดอ พาร์ฟูม LUMINOUS DREAM EAU DE PARFUM,11-1-6800028278,68,ผลิต,อนุมัติ,3/9/2568,2/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ยัสปาล จำกัด (มหาชน),U1CM00011168000282781061227311C,
โจวีน่า JOVINA,แกลมเมอรัส สกิน ลองแวร์ คุชชั่น เอสพีเอฟ50+ พีเอ+++ GLAMOROUS SKIN LONGWEAR CUSHION SPF50+ PA+++,11-1-6800029032,68,ผลิต,อนุมัติ,9/9/2568,8/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท จีเค บิวตี้ จำกัด,U1CM00011168000290321061227318C,
เคนซิงตั้น KENSINGTON,แชมพู ทู อิน วัน โรส SHAMPOO 2IN1 ROSE,11-1-6800014142,68,ผลิต,อนุมัติ,8/5/2568,7/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000141421061227311C,
