ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
พอนด์ส POND'S,ฟลอเลส มิราเคิล อัลติเมท เรเดียนซ์ เดย์ ครีม FLAWLESS MIRACLE ULTIMATE RADIANCE DAY CREAM,11-1-6800028255,68,ผลิต,อนุมัติ,3/9/2568,2/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000282551059030411C,
พอนด์ส POND'S,ฟลอเลส มิราเคิล อัลติเมท เรเดียนซ์ เดย์ ครีม เอสพีเอฟ 30 FLAWLESS MIRACLE ULTIMATE RADIANCE DAY CREAM SPF30,11-1-6800033184,68,ผลิต,อนุมัติ,14/10/2568,13/10/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000331841059030411C,
พอนด์ส POND'S,ฟลอเลส มิราเคิล อัลติเมท เรเดียนซ์ เฟเชียล โฟม FLAWLESS MIRACLE ULTIMATE RADIANCE FACIAL FOAM,11-1-6800033183,68,ผลิต,อนุมัติ,14/10/2568,13/10/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000331831059030411C,
พอนด์ส POND'S,ฟลอเลส มิราเคิล อัลติเมท เรเดียนซ์ ไนท์ ครีม FLAWLESS MIRACLE ULTIMATE RADIANCE NIGHT CREAM,11-1-6800033187,68,ผลิต,อนุมัติ,14/10/2568,13/10/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000331871059030411C,
พอนด์ส POND'S,ทรานส์ลูเซนท์ เฟซ พาวเดอร์ ทรีดี ไฮยา โคเรียน โกลว์ TRANSLUCENT FACE POWDER 3D HYA KOREAN GLOW,11-1-6800004494,68,ผลิต,อนุมัติ,11/2/2568,10/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000044941059030411C,
พอนด์ส POND'S,ทรานส์ลูเซนท์ เฟซ พาวเดอร์ เบลอริ่ง ฟิลเตอร์ TRANSLUCENT FACE POWDER BLURRING FILTER,11-1-6800004630,68,ผลิต,อนุมัติ,11/2/2568,10/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000046301059030411C,
พอนด์ส POND'S,ทรานส์ลูเซนท์ เฟซ พาวเดอร์ ดูอัล แอคเน่ แอนด์ ออย โซลูชั่น TRANSLUCENT FACE POWDER DUAL ACNE & OIL SOLUTION,11-1-6800004629,68,ผลิต,อนุมัติ,11/2/2568,10/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000046291059030411C,
พอนด์ส POND'S,ทรานส์ลูเซนท์ เฟซ พาวเดอร์ เพอร์เฟค เรเดียนซ์ บีบี TRANSLUCENT FACE POWDER PERFECT RADIANCE BB,11-1-6800004490,68,ผลิต,อนุมัติ,11/2/2568,10/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000044901059030411C,
พอนด์ส POND'S,ทรานส์ลูเซนท์ เฟซ พาวเดอร์ พิงค์คิช โกลว์ TRANSLUCENT FACE POWDER PINKISH GLOW,11-1-6800004488,68,ผลิต,ยกเลิก (21/2/2568),11/2/2568,21/2/2568,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000044881059030411C,
พอนด์ส POND'S,ทรานส์ลูเซนท์ เฟซ พาวเดอร์ พิงค์คิช โกลว์ TRANSLUCENT FACE POWDER PINKISH GLOW,11-1-6800006294,68,ผลิต,อนุมัติ,25/2/2568,24/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000062941059030411C,
พอนด์ส POND'S,ทรานส์ลูเซนท์ เฟซ พาวเดอร์ วอเตอร์เมลอน เฟรช แอนด์ ไบรท์ TRANSLUCENT FACE POWDER WATERMELON FRESH & BRIGHT,11-1-6800004481,68,ผลิต,อนุมัติ,11/2/2568,10/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000044811059030411C,
พอนด์ส POND'S,ทรานส์ลูเซนท์ เพรส พาวเดอร์ แอคเน่ สมูท แมตต์ ฟินิช TRANSLUCENT PRESSED POWDER ACNE SMOOTH MATTE FINISH,11-1-6800005976,68,ผลิต,อนุมัติ,24/2/2568,23/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000059761059030411C,
พอนด์ส POND'S,ทรานส์ลูเซนท์ เพรส พาวเดอร์ ไบรท์ แอนด์ โกลว์ ชิมเมอร์ ฟินิช TRANSLUCENT PRESSED POWDER BRIGHT & GLOW SHIMMER FINISH,11-1-6800005977,68,ผลิต,อนุมัติ,24/2/2568,23/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000059771059030411C,
พอนด์ส POND'S,ทรานส์ลูเซนท์ เพรส พาวเดอร์ พอร์ เบลอริ่ง ซาติน ฟินิช TRANSLUCENT PRESSED POWDER PORES BLURRING SATIN FINISH,11-1-6800005979,68,ผลิต,อนุมัติ,24/2/2568,23/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000059791059030411C,
พีเอ็กซ์ PX,เฟเชียล คลีนซิ่ง โฟม มูส FACIAL CLEANSING FOAM MOUSSE,11-1-6800031910,68,ผลิต,อนุมัติ,1/10/2568,30/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท บีริช (ประเทศไทย) จำกัด,U1CM00011168000319101059030411C,
เรควา RAQUA,อควา คลีนซิ่ง เจล AQUA CLEANSING GEL,11-1-6800011173,68,ผลิต,อนุมัติ,9/4/2568,8/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท บีเคดี วีว่า จำกัด,U1CM00011168000111731059030411C,
เรเว่ บิวตี้ REVE BEAUTY,โกล์ว อัพ ไบร์ทเทนนิ่ง สกิน ทินท์ GLOW UP BRIGHTENING SKIN TINT,11-1-6800001528,68,ผลิต,อนุมัติ,16/1/2568,15/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท รดา ซินดิเคท จำกัด,U1CM00011168000015281059030412C,
เรเว่ บิวตี้ REVE BEAUTY,ทัช อัพ ไบร์ทเทนนิ่ง พาวเดอร์ TOUCH UP BRIGHTENING POWDER,11-1-6800000324,68,ผลิต,อนุมัติ,7/1/2568,6/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท รดา ซินดิเคท จำกัด,U1CM00011168000003241059030411C,
เรเว่ บิวตี้ REVE BEAUTY,เวค อัพ ไบร์ทเทนนิ่ง คอนซีลเลอร์ WAKE UP BRIGHTENING CONCEALER,11-1-6800002771,68,ผลิต,อนุมัติ,27/1/2568,26/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท รดา ซินดิเคท จำกัด,U1CM00011168000027711059030412C,
เรโซนา REXONA,ดราย เซรั่ม วิตามิน + ไบรท์ โรส สมูท แอนติเพอร์สไปแรนท์ DRY SERUM VITAMIN + BRIGHT ROSE SMOOTH ANTIPERSPIRANT,11-1-6800001452,68,ผลิต,อนุมัติ,15/1/2568,14/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000014521059030411C,
เรโซนา REXONA,ดราย เซรั่ม วิตามิน + ไบรท์ ซากุระ ลูมินัส แอนติเพอร์สไปแรนท์ DRY SERUM VITAMIN + BRIGHT SAKURA LUMINOUS ANTIPERSPIRANT,11-1-6800001453,68,ผลิต,อนุมัติ,15/1/2568,14/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000014531059030411C,
เรโซนา REXONA,ดราย เซรั่ม วิตามิน + ไบรท์ วิต ซี เรเดียนซ์ แอนติเพอร์สไปแรนท์ DRY SERUM VITAMIN + BRIGHT VIT C RADIANCE ANTIPERSPIRANT,11-1-6800001454,68,ผลิต,อนุมัติ,15/1/2568,14/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000014541059030411C,
เรโซนา REXONA,เมน แอดวานซ์ คูลลิ่ง เทอร์โมคูล เมนทอล แอนด์ บลูลาเวนเดอร์ แอนติเพอสไปแรนท์ โรลออน MEN ADVANCED COOLING THERMOCOOL MENTHOL & BLUE LAVENDER ANTIPERSPIRANT ROLL-ON,11-1-6800031903,68,ผลิต,อนุมัติ,1/10/2568,30/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000319031059030411C,
เรโซนา REXONA,เมน แอดวานซ์ เฟรช ชาร์โคล ดีท็อกซ์ แอนติเพอสไปแรนท์ โรลออน MEN ADVANCED FRESH CHARCOAL DETOX ANTIPERSPIRANT ROLL-ON,11-1-6800031905,68,ผลิต,อนุมัติ,1/10/2568,30/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000319051059030411C,
เรโซนา REXONA,เมน แอดวานซ์ โพรเทค อินวิซิเบิล ดราย แบล็ค + ไวท์ แอนติเพอสไปแรนท์ โรลออน MEN ADVANCED PROTECT INVISIBLE DRY BLACK + WHITE ANTIPERSPIRANT ROLL-ON,11-1-6800031907,68,ผลิต,อนุมัติ,1/10/2568,30/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000319071059030411C,
เรโซนา REXONA,เมน อาร์กติก เบอร์กะม็อท เฟรช แอนตี้เพอร์สไพแรนท์ โรลออน MEN ARCTIC BERGAMOT FRESH ANTIPERSPIRANT ROLL-ON,11-1-6800008941,68,ผลิต,อนุมัติ,19/3/2568,18/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000089411059030411C,
เรโซนา REXONA,เมน อาร์กติก โอเชียน มินท์ แอนตี้เพอร์สไพแรนท์ โรลออน MEN ARCTIC OCEAN MINT ANTIPERSPIRANT ROLL-ON,11-1-6800008943,68,ผลิต,อนุมัติ,19/3/2568,18/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000089431059030411C,
เรโซนา REXONA,เมน อาร์กติก รัช เบอกาม็อท เฟรช แอนตี้เพอร์สพิแรนท์ โรลออน MEN ARCTIC RUSH BERGAMOT FRESH ANTIPERSPIRANT ROLL-ON,11-1-6800010326,68,ผลิต,อนุมัติ,1/4/2568,31/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000103261059030411C,
